size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
1177,83,6,129,8,0,6,0,6,0.125,3,0,0,1,6,1,3,3,0,0,14,0
26,3,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
952,91,1,159,4,0,4,0,4,0.25,2,1,0,1,1,2,4,3,0,0,0,0
2921,305,4,257,5,0.7219280949,5,0,5,0.2,2,0,0,1,0.5,2,7,4,0,0,2,0
1067,116,1,479,27,0.9665902353,5,1,4,0.8148148148,0,0,22,0,0,5,39,7,0,0,2,0
56,4,2,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,2,5,3,0,0,10,0
60,10,0,104,3,0,2,0,2,0.6666666667,2,0,0,1,1,2,5,3,0,0,9,0
8610,136,17,3353,95,0.9218843988,11,8,3,0.6210526316,4,6,0,1,0,23,447,23,0,0,0,8
130,13,2,58,2,0,3,0,3,0.5,2,1,0,1,1,3,10,7,0,0,0,0
83,8,0,570,30,1,2,0,2,0.6666666667,4,0,0,1,1,10,168,10,0,0,9,0
891,152,0,104,3,0,2,0,2,0.6666666667,2,0,0,1,1,1,2,2,0,0,6,0
1008,97,3,79,3,0,3,0,3,0.3333333333,1,0,0,1,96,1,3,3,0,0,1,0
188,22,0,570,40,1,4,0,4,0.5,5,0,5,1,1,12,242,12,0,0,13,0
59,4,1,91,3,0,4,0,4,0.3333333333,2,1,0,1,1,2,5,4,0,0,2,0
0,0,0,104,3,0,2,0,2,0.6666666667,3,0,0,1,1,7,29,7,0,0,10,0
104,21,1,184,2,0,1,0,1,1,0,1,0,1,4,2,14,3,0,0,2,0
2179,194,0,830,22,0.9961982335,4,1,3,0.4545454545,4,0,0,1,1,8,192,10,0,0,11,0
1570,158,2,2034,54,1,2,0,2,0.6666666667,4,0,0,1,1,6,217,8,0,0,9,1
70,10,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
7431,408,0,104,10,0.7034740515,2,0,2,0,0,1,10,0.5,0,1,2,1,0,0,0,0
1461,246,64,755,37,0.6279117086,15,8,7,0.2162162162,9,9,0,0.5,0.5,37,274,24,0,0,0,3
93,11,0,64,8,0.9544340029,1,0,1,1,0,1,8,1,0,4,7,1,0,0,8,0
63,5,1,131,3,0,2,0,2,0.6666666667,2,0,0,1,1,1,2,2,0,0,2,0
21,2,0,330,9,0,4,0,4,0.4444444444,5,1,1,1,3,9,51,10,0,0,11,0
1624,103,0,60,8,0.6755953861,1,0,1,1,0,1,8,0,0,3,5,1,0,0,6,0
262,28,0,154,4,0,2,0,2,0.5,4,0,0,1,1,1,3,3,0,0,0,0
4,1,0,54,2,0,2,0,2,0.5,2,0,0,1,1,2,10,4,0,0,4,0
154,12,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
21,3,0,207,8,1,3,0,3,0.5,1,2,0,1,1,8,36,7,0,0,7,0
34,3,0,342,21,1,3,0,3,0.5714285714,5,0,0,1,1,13,143,14,0,0,13,0
188,19,0,116,5,0.9709505945,3,0,3,0.4,1,1,0,1,1,2,4,3,0,0,0,0
6308,418,72,11337,358,0.942409209,35,32,3,0.4972067039,13,20,2,1,2,66,1853,40,0,0,0,0
1689,111,4,717,8,0,6,0,6,0.375,2,3,0,1,2,2,4,3,0,0,8,0
78,1,0,342,21,1,3,0,3,0.5714285714,5,0,0,1,1,13,143,14,0,0,13,0
437,30,0,906,66,0.9992953797,6,1,5,0.4545454545,6,1,7,1,1,16,348,16,0,0,13,0
70,8,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
353,38,0,238,7,0,2,0,2,0.7142857143,4,1,0,1,1,2,5,3,0,0,14,0
18,3,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,9,0,0,9,0
121,13,0,342,21,1,3,0,3,0.5714285714,5,0,0,1,1,13,143,14,0,0,13,0
6570,146,0,264,132,0.9132502106,1,0,1,1,2,1,0,1,173,4,627,4,0,0,2,0
1362,108,6,96,5,0,4,0,4,0.2,1,3,0,1,1,1,3,3,0,0,7,3
40,4,1,46,5,0,3,0,3,0.4,4,0,0,1,2,10,70,15,0,0,7,0
980,60,3,370,10,0.9138646884,4,0,4,0.5,2,0,0,1,1,5,53,7,0,0,0,0
489,57,0,798,49,1,3,0,3,0.5714285714,5,0,0,1,1,13,299,14,0,0,13,0
39,4,0,430,18,1,3,0,3,0.5,5,0,0,1,1,9,102,13,0,0,9,0
37,5,0,666,24,0.9850568223,5,1,4,0.5,6,1,2,1,3,10,117,10,0,0,11,0
408,15,0,50,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
867,132,1,1739,7,0.9821410328,4,0,4,0.4285714286,0,2,0,1,0,9,49,13,0,0,0,0
5755,251,0,155,6,0.4292269388,2,0,2,0,0,1,6,0,0,1,1,1,0,0,0,1
225,19,0,462,12,1,2,0,2,0.5,4,0,0,1,1,5,78,7,0,0,11,0
67,5,3,50,1,0,2,0,2,1,1,0,0,1,2,1,3,3,0,0,0,0
389,57,0,60,2,0,2,0,2,0.5,1,0,0,1,6,2,5,4,0,0,0,0
657,58,1,147,5,0,3,0,3,0.6,3,1,0,1,1,1,3,3,0,0,0,0
123,9,0,638,45,1,5,0,5,0.4444444444,6,0,5,1,1,14,244,14,0,0,13,0
884,57,5,122,8,0,7,0,7,0.25,1,6,0,1,22,1,2,2,0,0,4,1
1500,162,6,444,18,1,7,0,7,0.3333333333,5,2,2,1,1,1,6,3,0,0,13,0
0,0,0,77,4,1,1,0,1,1,0,1,4,1,0,1,2,1,0,0,2,0
336,22,0,580,38,0.992777771,6,3,3,0.5263157895,5,0,1,1,1,16,248,19,0,0,13,0
116,12,0,50,1,0,1,0,1,1,0,0,0,1,0,1,4,3,0,0,0,0
534,27,0,912,64,1,5,1,4,0.5,5,0,8,1,1,13,374,14,0,0,13,0
5331,163,0,950,33,0.7606973118,1,0,1,1,0,1,33,0,0,1,18,1,0,0,0,0
124,11,1,348,20,0.9976834774,4,2,2,0.6,5,2,0,1,1,13,131,13,0,0,13,0
256,44,0,198,15,1,3,0,3,0.6,4,0,0,1,1,5,83,8,0,0,7,0
29,4,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
1,1,0,43,1,0,1,0,1,1,0,0,0,1,0,1,12,2,0,0,0,0
23515,1344,0,7,1,0,2,0,2,0,0,0,0,0,0,1,3,3,0,0,0,1
223,26,1,70,2,0,2,0,2,0.5,0,1,0,1,10,1,6,4,0,0,0,0
1800,91,0,3115,117,0.9339572077,8,3,5,0.4615384615,3,6,0,1,1,28,767,24,0,0,0,1
11,1,1,190,5,0,2,0,2,0.6,5,0,0,1,1,2,7,5,0,0,15,0
1016,35,2,186,5,0,4,0,4,0.4,1,0,0,1,4,1,2,2,0,0,0,0
205,40,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
339,41,0,390,25,1,2,0,2,0.6,5,0,0,1,2,10,170,12,0,0,13,0
548,58,0,159,4,0.9463946304,2,0,2,0.75,0,0,0,1,0,2,15,4,0,0,1,0
42,4,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
66,17,1,232,7,0,3,0,3,0.5714285714,6,0,0,1,1,1,3,3,0,0,15,0
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,7,61,13,0,0,2,0
131,13,0,248,10,0.9911594714,4,0,4,0.3,0,0,0,1,0,8,57,10,0,0,2,1
299,43,0,47,4,0.6666666667,2,0,2,0,0,0,4,0.5,0,1,4,1,0,0,0,0
49,2,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,6,108,7,0,0,13,0
297,33,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
18227,734,26,14076,445,0.9648417555,32,28,4,0.4988764045,15,24,22,1,1,50,1805,38,0,246,13,14
487,40,2,122,4,0,5,0,5,0.25,3,1,0,1,1,4,12,7,0,0,1,1
10957,6,300,8993,424,0.9748992628,6,3,3,0.4056603774,6,1,1,1,20,11,2704,11,0,0,0,0
10,2,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
62,11,0,157,3,0.9182958341,2,0,2,0.6666666667,0,0,0,1,24.5,6,28,10,0,0,0,1
114,5,1,571,36,0.9990662791,4,1,3,0.5555555556,4,1,0,1,1,10,176,10,0,0,8,0
236,22,1,52,2,0,2,0,2,0.5,0,1,0,1,2,1,2,2,0,0,0,0
263,52,0,524,9,0.9182958341,7,0,7,0.2222222222,2,3,0,1,6,6,32,9,0,0,6,0
124,15,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
0,0,0,154,4,0,2,0,2,0.5,4,0,0,1,1,4,25,6,0,0,11,0
0,0,0,154,4,0,2,0,2,0.5,4,0,0,1,1,4,25,6,0,0,11,0
10,1,1,154,4,0,2,0,2,0.5,4,0,0,1,1,5,28,7,0,0,13,0
4,1,1,50,1,0,2,0,2,1,0,0,0,1,0,1,2,2,0,0,0,0
0,0,0,457,14,0.7897061638,1,0,1,1,0,1,14,0,0,2,2,1,0,0,2,0
15,3,0,118,7,0,4,0,4,0.5714285714,5,0,0,1,1,12,60,14,0,0,13,0
324,35,3,119,3,0,3,0,3,0.3333333333,0,1,0,1,0,2,4,3,0,0,0,0
1758,340,0,457,10,0.9756149632,2,0,2,1,0,1,10,1,0,1,6,1,0,0,0,0
4279,1036,24,819,29,0.7134162587,11,2,9,0.2068965517,5,6,0,1,1,8,31,7,0,0,0,0
35229,511,18,34110,928,0.9985674856,10,8,2,0.6476293103,6,6,1,1,1,19,1561,19,0,0,5,5
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,48,14,0,0,6,0
105,8,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
0,0,0,102,5,0.5680609672,1,0,1,1,0,1,5,0,0,1,2,1,0,0,0,0
229,15,3,862,31,0.9990625279,7,1,6,0.3870967742,6,0,3,1,1,15,180,15,0,0,13,0
156,13,2,1658,38,0.9909703934,6,1,5,0.3157894737,6,1,4,1,1,5,36,7,0,0,18,0
482,39,0,798,49,1,3,0,3,0.5714285714,5,0,0,1,1,13,299,14,0,0,13,0
97,9,0,342,18,1,2,0,2,0.6666666667,4,0,0,1,1,10,106,10,0,0,9,0
827,45,0,1279,53,0.7440164044,12,8,4,0.2830188679,6,7,1,1,1,28,426,27,0,0,0,10
103,5,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
0,0,0,47,2,0,2,0,2,0.5,0,0,2,1,0,2,2,1,0,0,0,0
102,10,2,342,18,1,3,1,2,0.6666666667,5,0,0,1,1,10,120,11,0,0,13,0
647,32,0,58,2,0,2,0,2,0.5,0,1,0,1,0,2,5,3,0,0,0,0
79,6,2,73,2,0,2,0,2,0.5,1,1,0,1,1,1,3,3,0,0,0,0
17,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,7,6,30,7,0,0,9,0
96,7,1,61,2,0,2,0,2,0.5,0,0,0,1,1,2,4,3,0,0,0,0
3529,436,21,6182,217,0.9349724503,11,8,3,0.33640553,9,31,5,1,1,46,833,21,0,0,13,0
44,10,0,58,2,0,2,0,2,0.5,0,0,0,1,0,8,26,8,0,0,0,0
17,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,6,62,8,0,0,11,0
174,24,0,12,2,0,2,0,2,0.5,1,0,0,1,1,7,33,9,0,0,0,0
5232,164,6,4248,129,0.990300091,6,4,2,0.6046511628,2,5,0,1,1,10,210,10,0,0,0,2
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,9,38,13,0,0,6,0
26,4,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
491,36,0,1121,31,0.9968189735,4,2,2,0.4516129032,5,2,0,1,1,10,198,11,0,0,11,0
186,33,4,412,12,1,3,0,3,0.5,3,1,0,1,1,6,28,7,0,0,10,0
123,14,1,57,3,0,3,0,3,0.3333333333,1,1,0,1,5,1,3,3,0,0,0,0
107,9,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
125,5,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,13,57,16,0,0,6,0
447,20,2,272,10,1,8,0,8,0.3,6,2,0,1,1.5,6,37,8,0,0,0,0
389,75,1,537,16,0.9886994083,4,0,4,0.5,5,0,0,1,1,14,49,11,0,0,15,0
2324,134,1,81,3,0,3,0,3,0.3333333333,2,1,0,1,1,1,3,3,0,0,2,0
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,7,61,13,0,0,2,0
815,64,2,524,16,1,5,0,5,0.375,4,3,0,1,1,1,6,3,0,0,16,0
187,27,0,570,30,1,2,0,2,0.6666666667,5,0,0,1,1,10,192,11,0,0,13,0
464,52,0,190,5,0,2,0,2,0.6,4,0,0,1,1,2,5,3,0,0,9,0
75,8,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,5,23,7,0,0,7,0
23,1,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
1068,65,2,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
791,136,1,154,2,0,3,0,3,0.5,0,0,0,1,7,2,13,6,0,0,0,0
81,4,1,143,2,0,2,0,2,0.5,1,1,0,1,1,2,4,3,0,0,0,0
158,7,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
16,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
89,12,2,52,2,0,2,0,2,0.5,1,1,0,1,1,10,71,12,0,0,0,0
70,3,0,344,19,0.9975194757,2,0,2,0.6842105263,5,0,0,1,1,11,123,13,0,0,13,0
863,32,0,560,9,0,8,0,8,0.2222222222,4,4,0,1,1,2,8,5,0,0,10,0
1861,22,1,261,4,1,2,0,2,0.5,0,0,0,1,24,1,3,3,0,0,7,0
90,13,0,48,4,1,1,0,1,1,0,0,0,1,0,2,29,7,0,0,0,0
42,5,2,52,2,0,2,0,2,0.5,1,0,0,1,1,1,3,3,0,0,3,0
854,137,1,100,2,1,2,0,2,1,0,0,0,1,0,3,9,5,0,0,0,0
2130,109,3,422,11,0,7,0,7,0.2727272727,4,3,0,1,1,5,18,8,0,0,6,1
59,2,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
0,0,0,131,3,0,1,0,1,1,0,1,3,1,0,2,2,1,0,0,4,0
135,21,1,4,4,0.9463946304,2,0,2,0.75,1,1,0,0,0,3,33,5,0,0,0,0
8216,880,0,143,10,0.5718412305,2,0,2,1,0,1,10,0,0,2,2,1,0,0,2,0
1328,121,3,50,1,0,1,0,1,1,1,0,0,1,2,1,3,3,0,0,0,0
99,28,2,142,7,0.8631205686,5,0,5,0.2857142857,1,1,1,1,1,5,25,7,0,0,2,0
20,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,6,31,8,0,0,0,0
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,8,63,14,0,0,2,0
19,1,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,11,48,10,0,0,13,0
128,16,3,678,18,1,2,0,2,0.6666666667,5,0,0,1,1,7,111,8,0,0,15,0
154,17,0,105,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,0,0
28,3,0,342,19,0.9975194757,3,1,2,0.6315789474,4,0,0,1,7,8,94,10,0,0,0,0
208,16,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
2213,178,5,137,7,0.5916727786,5,0,5,0.2857142857,2,1,1,1,1.5,1,3,3,0,0,2,0
13577,156,0,464,43,0.7113998205,4,2,2,0.1162790698,3,1,35,0,0,5,43,4,0,0,0,1
232,21,0,452,12,1,2,0,2,0.6666666667,4,0,0,1,1,6,60,8,0,0,8,0
778,48,1,563,20,0.7621063853,3,0,3,0.5,2,3,0,1,0,11,174,7,0,0,0,0
54,6,0,128,13,0.9947372379,3,1,2,0.4615384615,4,0,0,1,1,10,94,13,0,0,11,0
53,11,0,80,6,0,3,0,3,0.5,5,0,0,1,2,11,70,12,0,0,13,0
135,11,0,100,4,1,2,0,2,0.5,0,1,0,1,0,2,9,5,0,0,2,0
992,117,0,5,2,0.3333333333,2,0,2,0.5,0,1,0,0,0,1,3,2,0,0,0,0
9,1,1,50,2,0,2,0,2,0.5,1,0,0,1,1,5,33,10,0,0,0,1
269,18,1,128,3,0.9182958341,2,0,2,0.6666666667,0,0,0,1,0,2,8,5,0,0,0,0
210,9,0,50,1,0,1,0,1,1,1,0,0,1,2,1,2,2,0,0,0,0
22,4,0,226,6,0,2,0,2,0.6666666667,6,0,0,1,1,8,39,7,0,0,13,0
211,40,2,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
211,22,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,5,23,7,0,0,7,0
14,2,0,106,4,0,4,0,4,0.25,3,0,0,1,4,7,36,11,0,0,8,0
125,31,0,227,6,0,2,0,2,0.8333333333,4,0,0,1,1,7,31,9,0,0,4,0
232,13,1,91,2,0,2,0,2,0.5,1,0,0,1,1,3,6,4,0,0,0,0
102,9,0,346,19,0.9975194757,3,1,2,0.6315789474,5,0,0,1,7,8,101,9,0,0,9,0
342,131,4,348,12,1,4,0,4,0.5,4,0,0,1,1,1,6,3,0,0,12,0
164,6,0,142,21,0.9973038706,3,0,3,0.4761904762,3,0,0,1,1,11,145,14,0,0,10,0
13,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
2752,80,32,1513,51,0.8621869468,11,8,3,0.4705882353,1,5,0,1,0,15,149,12,0,0,0,3
0,0,1,104,3,0,2,0,2,0.6666666667,3,0,0,1,1,3,20,5,0,0,13,0
3,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
51,8,2,190,5,0,2,0,2,0.6,5,0,0,1,1,1,3,3,0,0,15,0
5,1,0,82,7,0,4,0,4,0.4285714286,5,0,1,1,2,7,34,8,0,0,15,0
37,3,3,179,3,1,1,0,1,1,1,0,0,1,1,1,10,2,0,0,0,0
169,12,1,110,4,0,3,0,3,0.5,2,2,0,1,1,4,10,5,0,0,7,0
108,4,0,1719,45,1,4,0,4,0.5555555556,7,1,5,1,1,13,243,12,0,0,19,0
87,7,0,346,19,0.9975194757,3,1,2,0.6315789474,5,0,0,1,7,8,101,9,0,0,9,0
165,19,0,80,7,0,4,0,4,0.4285714286,5,0,0,1,1,13,67,16,0,0,13,0
25,5,0,131,3,0,3,0,3,0.3333333333,1,0,0,1,1,7,35,9,0,0,1,0
3354,277,4,250,7,0,4,0,4,0.5714285714,3,0,0,1,1,1,3,3,0,0,8,1
29,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
463,75,0,190,6,0,3,0,3,0.5,4,0,0,1,1,8,39,10,0,0,8,0
54,1,0,48,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
3395,194,34,1107,27,0.958129794,9,7,2,0.7407407407,2,2,0,1,0,5,30,6,0,0,0,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,14,67,13,0,0,13,0
77,7,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
200,7,20,540,60,1,3,0,3,0.5,3,0,0,1,1,15,194,18,0,0,10,0
17,1,0,297,6,1,2,0,2,0.5,1,0,0,1,1,2,26,4,0,0,0,0
8,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
39687,727,120,18530,614,0.9636530094,37,34,3,0.4609120521,22,49,13,1,1,97,2528,42,0,121,13,11
171,7,0,358,25,0.9939987917,5,0,5,0.48,6,0,2,1,1,15,156,14,0,0,13,0
69,4,0,885,25,0.9939987917,4,0,4,0.48,5,1,3,1,3,9,111,10,0,0,11,0
12,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
363,27,0,572,36,0.9990662791,4,1,3,0.5555555556,5,0,0,1,1,14,228,16,0,0,13,0
78,7,1,117,4,0,4,0,4,0.5,2,2,0,1,1,1,2,2,0,0,4,0
26,6,0,50,1,0,1,0,1,1,1,0,0,1,2,5,19,5,0,0,0,0
3679,305,1,1664,29,0.7723409015,5,0,5,0.3793103448,4,4,0,1,1,16,166,17,0,0,0,0
1569,20,1,3616,104,0.9627914922,2,0,2,0.6346153846,1,1,0,1,1,3,176,4,0,0,7,10
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,8,63,13,0,0,2,0
124,12,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,10,120,11,0,0,13,0
119,11,1,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,1,2,2,0,0,7,0
15,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,8,45,9,0,0,7,0
7161,331,0,1526,22,0.6268115287,1,0,1,1,0,1,22,0,0,2,10,1,0,0,0,0
29,5,1,158,5,0,3,0,3,0.4,4,0,0,1,1,7,40,11,0,0,9,0
16,2,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
75,4,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,2,13,158,13,0,0,9,0
73,6,0,156,5,0,4,0,4,0.4,4,0,0,1,1,5,16,8,0,0,6,0
1259,67,1,450,11,0.9922150607,2,0,2,0.7272727273,2,1,0,1,2,6,36,8,0,0,6,2
90,17,0,50,1,0,1,0,1,1,1,0,0,1,6,2,11,5,0,0,22,0
501,32,1,100,2,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,7,0
94,6,1,50,1,0,1,0,1,1,2,0,0,1,1,1,3,3,0,0,0,0
3608,292,9,2961,88,0.9784883226,8,6,2,0.5568181818,7,6,0,1,1,8,185,10,0,0,13,0
1,0,1,50,1,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,0,0
4,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,8,41,9,0,0,15,0
4,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,7,6,30,7,0,0,9,0
66,7,0,466,12,0.8359889967,2,0,2,0.4166666667,5,0,0,1,1,12,122,13,0,0,13,0
1146,96,5,826,20,0.8033121741,3,0,3,0.4,4,5,0,1,0,3,7,4,0,0,0,0
389,13,1,238,9,0,8,0,8,0.2222222222,5,5,0,1,1,2,4,3,0,0,4,0
30,9,0,70,2,0,2,0,2,0.5,2,0,0,1,1,2,7,3,0,0,0,0
105,8,1,320,11,0.9922150607,3,0,3,0.5454545455,3,0,0,1,1,4,44,8,0,0,0,0
31,3,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
44,4,0,382,18,1,4,0,4,0.4444444444,6,1,2,1,1,9,42,8,0,0,15,0
2012,88,0,3198,58,0.9562061204,2,0,2,1,0,1,58,0,0,4,15,1,0,0,2,0
333,12,0,102,3,0,2,0,2,0.6666666667,2,1,0,1,1,1,2,2,0,0,7,0
487,32,5,110,4,0,3,0,3,0.25,3,0,0,1,2,1,3,3,0,0,2,0
768,45,1,76,2,0,2,0,2,0.5,2,0,0,1,1,1,3,3,0,0,0,0
135,15,0,1314,27,1,4,0,4,0.4444444444,5,1,3,1,3,9,118,10,0,0,11,0
721,70,0,450,9,1,1,0,1,1,1,0,0,1,1,2,93,4,0,0,0,0
88,8,6,475,23,0.9828913819,7,3,4,0.347826087,3,2,4,1,1,10,111,11,0,0,8,0
126,12,2,82,7,0,6,0,6,0.2857142857,1,3,0,1,30,2,4,3,0,0,0,0
6391,177,48,6442,199,0.9330587291,25,23,2,0.5125628141,11,9,3,1,1,32,629,27,0,0,13,11
815,123,3,71,3,0,3,0,3,0.3333333333,1,0,0,1,3,3,8,4,0,0,0,0
222,24,1,163,3,0,3,0,3,0.3333333333,2,1,0,1,3,1,3,3,0,0,0,2
146,27,2,452,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,15,0
65,4,0,234,15,1,2,0,2,0.6,4,0,0,1,10,5,75,7,0,0,9,0
65,5,1,163,6,0,4,0,4,0.3333333333,4,0,0,1,2,3,13,6,0,0,6,0
19,3,1,122,2,0,2,0,2,0.5,1,0,0,1,1,3,12,4,0,0,0,0
81,9,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
31,4,0,122,9,0,5,0,5,0.4444444444,6,0,1,1,1,14,70,14,0,0,13,0
355,14,0,102,3,0,2,0,2,0.6666666667,2,1,0,1,1,1,2,2,0,0,7,2
632,47,0,1258,67,0.9995548523,3,1,2,0.6567164179,5,1,0,1,1,11,412,11,0,0,13,0
430,34,3,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,1
87,12,3,223,12,0.9182958341,7,0,7,0.3333333333,3,2,1,1,1,9,67,11,0,0,12,0
69,8,1,82,6,0,3,0,3,0.5,4,1,0,1,9,6,27,8,0,0,9,0
685,28,3,250,8,0,3,0,3,0.5,4,2,2,1,1,1,2,2,0,0,13,0
396,47,0,50,1,0,1,0,1,1,0,0,0,1,0,2,4,3,0,0,0,0
271,23,0,54,3,0,3,0,3,0.3333333333,1,1,0,1,2,2,5,4,0,0,0,0
346,58,0,119,7,0.5916727786,3,0,3,0.5714285714,4,2,0,1,0.5,6,32,6,0,0,8,0
1285,457,1,50,1,0,2,0,2,1,2,0,0,1,1,1,3,3,0,0,0,0
10,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
1134,133,12,1811,59,0.9864320201,8,4,4,0.3728813559,4,1,0,1,1,15,251,19,0,0,7,0
0,0,4,4,4,1,2,0,2,1,1,0,0,13,78,1,12,3,0,0,0,0
34,4,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
305,30,2,482,6,0,3,0,3,0.5,2,1,0,1,6,2,10,6,0,0,7,0
10706,1452,0,1728,30,0.6839730674,1,0,1,1,0,1,30,0,0,4,14,1,0,0,0,0
1742,174,10,601,22,0.7732266743,14,7,7,0.1363636364,9,5,1,1,1,6,34,8,0,0,16,1
0,0,0,154,4,0,2,0,2,0.5,4,0,0,1,1,16,71,17,0,0,0,0
134,16,0,452,12,1,2,0,2,0.6666666667,4,0,0,1,1,6,30,8,0,0,8,0
643,30,4,525,12,0.5152734452,5,0,5,0.5,6,0,0,1,1,95,464,51,0,0,0,0
142,15,1,190,5,0,2,0,2,0.6,5,0,0,1,1,6,34,8,0,0,0,0
7207,321,0,5732,90,0.9176220696,3,1,2,0.7777777778,3,5,75,1,0,12,197,4,0,0,2,1
57,5,0,70,2,0,2,0,2,0.5,1,0,0,1,1,2,6,3,0,0,0,0
279,16,0,66,3,0,3,0,3,0.3333333333,0,0,0,1,17,1,2,2,0,0,0,0
154,23,2,57,3,0,4,0,4,0.3333333333,1,0,0,1,52,2,4,3,0,0,0,0
6263,139,45,6579,189,0.9659356107,7,4,3,0.3174603175,4,6,1,1,1,17,702,12,0,0,6,0
9,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,7,6,30,7,0,0,4,0
87,5,2,114,7,0.8631205686,5,0,5,0.2857142857,2,1,1,1,6.5,12,60,13,0,0,1,1
