size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
228,11,0,4,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,0,0
301,13,2,52,5,0,3,0,3,0.6,1,1,0,1,1,0,0,0,0,0,8,0
212,8,0,132,4,0,3,0,3,0.5,1,1,0,1,1,0,0,0,0,0,6,0
225,19,0,35,8,0.9850568223,2,0,2,0.75,0,1,0,1,0,3,19,5,0,0,2,0
18,1,1,4,2,0,1,0,1,1,1,0,0,1,8,2,8,2,0,0,2,0
2905,174,5,4036,7,0.9821410328,4,0,4,0.4285714286,1,2,0,1,6,0,0,0,0,0,0,0
118,28,1,3,2,0,2,0,2,0.5,0,2,0,0,394,0,0,0,0,0,0,0
169,29,2,4,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,0,0
154,17,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
80,9,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
63,5,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
84,9,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1174,103,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
256,38,3,12,6,1,1,0,1,1,1,0,0,1,8,2,12,2,0,0,2,0
303,22,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
105,10,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
198,27,3,12,6,1,1,0,1,1,1,0,0,1,8,2,12,2,0,0,2,0
244,24,4,20,9,0.9874687506,3,0,3,0.8888888889,2,0,0,1,0.5,3,24,6,0,0,2,0
23,3,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
10,1,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
71,11,0,15,2,0,1,0,1,1,1,0,0,1,11,2,9,4,0,0,2,0
469,46,1,6,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,0,1
4,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
4,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
8,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
113,8,1,10,2,0,4,0,4,0.5,3,0,0,1,1,0,0,0,0,0,0,0
104,21,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
16,3,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
5163,798,17,215,43,0.9033188894,15,13,2,0.4651162791,3,9,0,1,0,20,170,15,0,0,2,9
4935,510,1,316,47,0.8684054287,6,3,3,0.6382978723,0,16,0,1,0,27,111,13,0,0,2,10
40,2,0,28,14,1,1,0,1,1,0,0,0,1,0,2,35,4,0,0,2,0
19,1,0,20,10,1,1,0,1,1,0,0,0,1,0,2,25,4,0,0,2,0
52,11,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,5,0,0,0,0
5,1,1,48,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
5,1,1,65,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
20,1,0,4,1,0,1,0,1,1,0,0,0,0.5,0,0,0,0,0,0,0,0
44,9,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,5,0,0,0,0
39,8,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,5,0,0,0,0
44,10,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,5,0,0,0,0
124,15,1,2,1,0,1,0,1,1,0,0,0,1,0,3,9,3,0,0,0,0
1183,125,17,46,17,0.9774959765,2,0,2,0.9411764706,0,1,0,1,0,2,13,4,0,0,0,0
131,11,3,6,3,1,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
77,8,1,8,2,0,2,0,2,0.5,0,1,0,1,0,1,3,2,0,0,0,0
291,34,1,10,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,0,0
1216,74,0,19,4,0.5578858913,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19,5,0,16,2,1,1,0,1,1,1,0,0,1,9.5,0,0,0,0,0,0,0
3549,105,1,106,8,0.4914040806,3,0,3,0.875,2,1,0,0,0,0,0,0,0,0,0,0
2646,125,30,412,66,0.9291377273,7,1,6,0.5,5,17,0,1,0,28,106,10,0,0,2,3
4,1,1,2,2,0,2,0,2,0.5,0,0,0,1,6337,2,6,5,0,0,0,0
3630,210,36,412,42,0.8204365434,6,3,3,0.5476190476,6,12,0,1,0,7,37,6,0,0,2,0
585,75,5,20,4,0.9463946304,2,0,2,0.75,0,1,0,1,0,2,6,3,0,0,2,0
67,8,3,6,3,1,1,0,1,1,0,0,0,1,0,1,4,2,0,0,2,0
41,7,0,2,1,0,1,0,1,1,0,0,0,1,0,3,8,2,0,0,2,0
2333,134,2,24,1,0,3,0,3,1,1,1,0,1,9,0,0,0,0,0,1,0
332,69,1,7,2,0,2,0,2,0.5,0,1,0,1,0,2,4,3,0,0,2,0
15080,398,32,251,67,0.9601014574,7,4,3,0.7164179104,2,6,0,1,8,13,82,9,0,0,2,0
82,16,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,2,0
26,4,1,4,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,2,0
2431,114,4,254,21,0,7,1,6,0.4761904762,3,16,0,1,1,1,3,2,0,0,2,2
29485,700,408,9959,661,0.877375718,36,32,4,0.4084720121,43,140,0,1,1,220,1806,40,0,0,2,30
193,25,1,2,1,0,1,0,1,1,0,0,0,1,0,1,8,2,0,0,2,0
1353,72,0,106,1,0,1,0,1,1,1,0,0,1,2,1,2,2,0,0,2,0
393,24,12,32,8,0.9056390622,2,0,2,0.75,0,1,0,1,69.5,1,4,2,0,0,2,2
223,26,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,2,0
424,29,3,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,2,1
63,5,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,2,0
191,13,1,3,2,0,2,0,2,0.5,0,1,0,1,0,2,6,3,0,0,2,0
7378,346,56,1025,57,0.5616314886,9,7,2,0.7719298246,6,43,0,1,4,9,34,3,0,0,2,29
547,45,6,147,3,0,2,0,2,0.6666666667,1,0,0,1,4,1,3,2,0,0,2,1
181,21,2,5,2,0,2,0,2,0.5,0,1,0,1,204,0,0,0,0,0,0,0
429,48,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
407,14,3,6,2,0,3,0,3,0.5,2,0,0,1,1,0,0,0,0,0,0,0
154,23,2,7,2,0,3,0,3,0.5,2,0,0,1,12,0,0,0,0,0,4,1
162,16,1,2,1,0,2,0,2,1,1,0,0,2,135,0,0,0,0,0,0,0
947,74,3,6,3,1,1,0,1,1,0,0,0,1,0,2,7,3,0,0,0,0
559,13,4,60,2,0,2,0,2,0.5,0,1,0,1,0,1,3,2,0,0,0,1
103,12,1,11,2,0,3,0,3,0.5,2,0,0,1,8,0,0,0,0,0,4,1
3430,750,25,41,10,0.5816718657,6,0,6,0.3,1,3,0,1,0,2,7,3,0,0,6,6
1568,99,0,106,1,0,1,0,1,1,1,0,0,1,2,1,2,2,0,0,0,0
950,72,0,114,3,0,3,0,3,0.3333333333,0,3,0,0,5,2,5,3,0,0,2,0
619,55,0,84,2,0,2,0,2,0.5,0,2,0,0,6,2,5,3,0,0,0,0
192,18,1,8,2,0,2,0,2,0.5,2,0,0,1,1,1,3,2,0,0,0,0
404,81,6,33,7,0.9821410328,3,0,3,0.7142857143,0,1,0,1,0,1,5,4,0,0,1,2
111,15,1,10,2,0,2,0,2,0.5,0,1,0,1,0,1,1,1,0,0,0,0
1455,56,8,38,3,0,2,0,2,0.6666666667,0,1,0,1,37,1,3,2,0,0,4,0
175,17,2,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
682,38,5,2,1,0,2,0,2,1,1,0,0,2,1388,1,3,2,0,0,0,0
128,21,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,1
313,34,4,6,3,1,1,0,1,1,0,0,0,1,0,2,7,3,0,0,0,0
1273,43,9,10,4,0.9463946304,2,0,2,0.75,0,1,0,1,0,2,7,3,0,0,0,0
36,6,1,4,1,0,1,0,1,1,0,1,0,0,0,1,3,2,0,0,0,0
1087,98,0,8,3,0,2,0,2,0.6666666667,1,0,0,1,59,0,0,0,0,0,2,0
187,18,1,9,5,0,5,0,5,0.2,0,4,0,1,28,1,3,2,0,0,1,0
38,5,0,95,1,0,1,0,1,1,0,0,0,1,83,2,8,4,0,0,0,0
348,33,8,34,16,0.9772170015,1,0,1,1,1,1,0,1,4,3,6,2,0,0,8,0
465,42,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
83,8,0,2,1,0,1,0,1,1,0,0,0,0,0,1,8,3,0,0,0,0
55,7,0,8,4,1,1,0,1,1,1,0,0,1,8,2,8,2,0,0,0,0
76,15,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
1,0,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,3,0,0,0,0
680,65,5,14,7,1,1,0,1,1,0,0,0,1,0,1,14,2,0,0,0,0
15,1,0,63,1,0,1,0,1,1,0,0,0,1,812,1,6,3,0,0,0,0
6814,540,8,2043,133,0.7518511325,10,5,5,0.5338345865,14,45,0,1,1,63,324,14,0,0,0,20
2752,174,7,1035,24,0.7653631198,4,1,3,0.4166666667,7,8,0,1,4,14,51,8,0,0,0,1
7315,453,68,14236,45,0.9702973515,7,4,3,0.4888888889,4,5,0,1,1,266,2139,10,0,0,0,0
8901,465,227,26447,714,0.7955674594,19,16,3,0.5868347339,41,191,0,1,1,222,1482,21,0,0,0,3
66,10,3,8,4,1,1,0,1,1,0,0,0,1,0,2,8,2,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,6,2,0,0,0,0
422,33,0,12,6,0.959147917,1,0,1,1,0,0,0,1,0,2,16,4,0,0,2,0
16,2,1,6,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
66,7,2,6,3,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,4,0
889,147,3,72,5,0,4,0,4,0.4,2,2,0,1,1,1,4,4,0,0,7,0
1006,70,0,1729,11,0.9866599587,1,0,1,1,2,0,0,1,1,3,66,4,0,0,0,0
115,17,1,4,2,1,1,0,1,1,0,0,0,1,0,1,6,3,0,0,0,0
181,21,1,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
7,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
14,1,2,8,4,1,1,0,1,1,0,0,0,1,0,2,10,4,0,0,2,0
9,2,2,10,3,0,2,0,2,0.6666666667,0,0,0,1,0,3,9,6,0,0,2,0
24,2,4,18,7,0.9821410328,2,0,2,0.8571428571,0,0,0,1,0,3,19,6,0,0,2,0
7,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
17,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
19,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
4,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
18,5,0,2,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
11,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
10,1,1,6,3,0,2,0,2,0.6666666667,0,0,0,1,0,3,8,6,0,0,2,0
7,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
11,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
10,1,1,4,2,0,1,0,1,1,1,0,0,1,8,0,0,0,0,0,2,0
13,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
16,4,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
11,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
11,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
12,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
4,1,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,2,0
8,2,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,2,0
9,3,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,2,0
7,1,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,2,0
23,3,2,12,6,1,3,0,3,0.6666666667,2,0,0,1,1,1,2,2,0,0,2,0
11,3,1,4,2,0,1,0,1,1,0,0,0,1,0,3,7,4,0,0,2,0
18,3,0,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
18,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
18,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
31,4,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
18,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
29,5,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
21,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
21,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
10,1,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
29,5,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
1486,297,3,71,12,0.9182958341,4,0,4,0.4166666667,2,2,0,1,52.5,0,0,0,0,0,8,0
2218,427,6,91,11,0.9456603046,6,0,6,0.2727272727,5,2,0,1,4.5,0,0,0,0,0,5,1
2281,464,5,215,20,0.7219280949,5,1,4,0.3,2,7,0,1,21.5,0,0,0,0,0,30,0
471,95,3,84,10,0.8812908992,7,0,7,0.3,5,2,0,1,22,0,0,0,0,0,6,0
18,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
19,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
18,3,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
213,20,0,120,6,1,2,0,2,0.5,1,0,0,1,1,2,12,3,0,0,2,0
30,4,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
25,4,0,4,2,0,1,0,1,1,0,0,0,1,0,2,4,2,0,0,2,0
139,31,1,11,2,0,2,0,2,0.5,0,0,0,1,57,2,5,4,0,0,1,0
87,1,2,4,2,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
62,15,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
193,14,0,16,8,1,1,0,1,1,0,0,0,1,0,3,35,3,0,0,2,0
2390,241,2,141,10,0.6229954104,5,0,5,0,0,2,2,0,0,8,30,5,0,0,4,1
18,1,4,12,6,1,1,0,1,1,1,0,0,1,5,3,12,2,0,0,4,0
34,1,6,24,12,1,1,0,1,1,1,0,0,1,5,3,24,2,0,0,4,0
62,4,2,16,8,0.9850568223,1,0,1,1,1,0,0,1,5,3,14,2,0,0,2,0
21,2,4,8,4,1,1,0,1,1,1,0,0,1,8,2,12,2,0,0,2,0
28,1,4,12,6,1,1,0,1,1,1,0,0,1,5,3,12,2,0,0,4,0
50,3,4,12,6,1,1,0,1,1,1,0,0,1,5,3,12,2,0,0,4,0
5,0,0,8,4,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
21,3,4,8,4,1,1,0,1,1,1,0,0,1,8,2,12,2,0,0,2,0
40,1,2,16,8,0.9850568223,1,0,1,1,1,0,0,1,5,3,14,2,0,0,2,0
1535,356,6,293,16,0.6962122601,6,1,5,0.5,5,1,0,1,0.5,0,0,0,0,0,42,3
24,1,4,12,6,1,1,0,1,1,1,0,0,1,5,3,12,2,0,0,4,0
16,1,2,240,10,1,2,0,2,0.6,1,0,0,1,7,6,40,5,0,0,6,0
38,3,4,8,4,1,1,0,1,1,1,0,0,1,8,2,16,2,0,0,2,0
36,1,6,24,12,1,1,0,1,1,1,0,0,1,5,3,18,2,0,0,4,0
30,1,4,12,6,1,1,0,1,1,1,0,0,1,5,3,12,2,0,0,4,0
294,12,0,12,2,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,2,0
361,34,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
231,18,0,607,13,0.9924509045,2,0,2,0.5384615385,1,0,0,1,2,0,0,0,0,0,0,0
214,14,0,594,13,0.9924509045,2,0,2,0.5384615385,1,0,0,1,2,0,0,0,0,0,0,0
199,12,0,14,7,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
249,14,0,14,7,0.975503759,2,0,2,0.8571428571,0,0,0,1,0,0,0,0,0,0,0,0
29,1,1,9,2,0,2,0,2,0.5,0,0,0,1,76,0,0,0,0,0,0,0
151,10,0,24,1,0,1,0,1,1,1,0,0,1,65,0,0,0,0,0,0,0
24,1,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
18,1,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
102,10,2,23,7,0.9821410328,3,0,3,0.8571428571,2,0,0,1,0,3,19,6,0,0,2,0
15,3,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
28,4,1,8,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
13,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
9285,608,32,272,16,1,5,0,5,0.375,2,4,0,1,1,0,0,0,0,0,6,4
75,8,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
14,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
2845,265,8,6,4,0,5,0,5,0.25,3,1,0,1,9,0,0,0,0,0,1,2
3932,218,16,44,12,1,4,0,4,0.5,1,2,0,1,1,0,0,0,0,0,2,0
128,16,3,18,8,0.9850568223,3,0,3,0.75,2,0,0,1,1,3,23,6,0,0,2,0
4836,278,26,41,15,0.7609640474,4,0,4,0.4666666667,4,2,0,1,5,0,0,0,0,0,2,2
12,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
22,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
13,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
28,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
243,30,0,12,5,0.9709505945,3,0,3,0.8,2,0,0,1,0.5,3,14,6,0,0,2,0
12,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
56,8,1,6,3,0,3,0,3,0.6666666667,2,0,0,1,1,5,16,9,0,0,2,0
6,1,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
13,3,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
11,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
17,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
7,1,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
11,1,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
8,1,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
482,66,0,2,1,0,2,0,2,1,1,0,0,0,0,1,2,2,0,0,4,0
6,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,0,0
28,3,0,84,12,1,2,0,2,0.5,1,1,0,1,5,5,30,4,0,0,0,0
38,6,0,5,3,0,2,0,2,0.6666666667,0,1,0,1,0,0,0,0,0,0,0,0
7,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,0,0
22,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,10,4,0,0,0,0
7226,322,1,141,19,0.5918138711,4,2,2,0,0,6,0,0,0,11,44,6,0,0,4,4
4143,477,1,38,8,0.639895062,4,0,4,0.625,0,0,1,0,0,4,23,6,0,0,4,2
1088,118,1,66,5,0.3074272041,3,0,3,0.4,2,0,0,0,0,4,25,6,0,0,4,1
120,21,1,8,3,0,2,0,2,0.6666666667,0,1,0,1,4,3,8,6,0,0,2,0
39,6,1,10,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,2,8,3,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,2,7,4,0,0,0,0
477,93,3,45,12,0.9276942711,4,0,4,0.5,1,2,0,1,6,5,25,7,0,0,4,2
77,5,0,163,2,0,2,0,2,1,1,0,0,1,1,9,69,10,0,0,2,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
18,1,0,73,1,0,1,0,1,1,0,0,0,1,1,1,15,2,0,0,0,0
198,33,6,3,2,0,2,0,2,0.5,1,0,0,1,2,1,3,2,0,0,2,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,14,2,0,0,0,0
42,7,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
42695,970,624,7652,508,0.907672202,48,43,5,0.3464566929,40,82,1,1,1,173,990,53,0,0,0,204
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,3,22,6,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,6,2,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,8,2,0,0,0,0
580,31,5,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
1093,105,4,2,1,0,1,0,1,1,0,0,0,1,0,2,5,2,0,0,0,2
321,24,2,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,1
71,11,1,138,1,0,1,0,1,1,0,0,0,1,12,1,3,3,0,0,0,0
979,84,6,121,6,0,4,0,4,0.3333333333,4,4,0,1,1,3,9,4,0,0,8,5
80,7,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
4924,461,13,56,5,0,3,0,3,0.6,2,2,0,1,6,1,3,2,0,0,6,3
1355,396,7,10,3,0,4,0,4,0.6666666667,2,1,0,1,9,1,3,2,0,0,2,2
1803,105,4,1047,10,0,5,0,5,0.6,7,2,0,1,1,1,3,2,0,0,13,2
277,40,2,4,2,0,2,0,2,0.5,0,1,0,1,0,1,3,2,0,0,0,1
1,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
73,9,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
611,95,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2430,558,5,10,4,0,4,0,4,0.25,1,2,0,1,25,0,0,0,0,0,1,0
1305,105,9,28,3,0,4,0,4,0.3333333333,1,0,0,1,12,0,0,0,0,0,4,1
5286,451,22,191,9,0.6223659729,5,0,5,0.3333333333,1,1,0,1,0,2,7,3,0,0,7,9
1431,166,3,78,8,0.8112781245,5,0,5,0.25,0,2,0,1,1,0,0,0,0,0,3,3
343,17,1,6,3,0,4,0,4,0.3333333333,2,1,0,1,1,0,0,0,0,0,0,0
156,11,0,143,3,0,1,0,1,1,2,2,0,1,1,0,0,0,0,0,4,1
1696,95,4,6,4,0,3,0,3,0.5,0,2,0,1,253,0,0,0,0,0,2,1
862,54,6,48,3,0,3,0,3,0.3333333333,0,0,0,1,20,1,4,3,0,0,0,1
2155,192,2,21,4,0,3,0,3,0.5,0,3,0,1,263,0,0,0,0,0,4,0
1067,48,12,253,11,0,5,0,5,0.3636363636,3,4,0,1,1,1,4,2,0,0,13,4
390,32,0,83,5,0,3,0,3,0.6,0,3,0,1,7,0,0,0,0,0,6,1
555,52,1,12,1,0,1,0,1,1,1,0,0,1,105,0,0,0,0,0,0,0
337,16,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
153,7,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0
1579,87,8,126,5,0,4,0,4,0.4,2,3,0,1,1,1,3,2,0,0,3,3
1789,173,2,11,3,0,4,0,4,0.3333333333,1,2,0,1,124,0,0,0,0,0,3,0
285,30,0,6,3,0,2,0,2,0.6666666667,0,2,0,1,253,0,0,0,0,0,2,0
271,23,0,64,2,0,2,0,2,0.5,1,0,0,1,7,0,0,0,0,0,0,0
2316,133,1,9,2,0,2,0,2,0.5,0,1,0,1,169,0,0,0,0,0,0,0
3173,255,5,234,7,0,3,0,3,0.8571428571,1,3,0,1,2,0,0,0,0,0,14,2
317,12,1,31,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,0,0
4602,602,36,3788,105,0.6527742762,16,10,6,0.380952381,10,53,0,1,0,71,242,17,0,1195,7,22
158,10,1,25,2,0,2,0,2,0.5,0,0,0,1,0,1,3,2,0,0,0,0
66,5,1,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,1
1195,58,3,5,2,0,2,0,2,0.5,0,1,0,1,0,1,3,2,0,0,0,0
2838,157,9,184,3,0,4,0,4,0.3333333333,0,0,0,1,2,1,3,2,0,0,0,6
27,2,0,87,1,0,1,0,1,1,0,0,0,1,17,1,3,3,0,0,0,0
3950,181,6,358,11,0,7,0,7,0.3636363636,2,3,0,1,1,1,3,2,0,0,12,3
5075,213,13,71,11,0,8,0,8,0.2727272727,1,6,0,1,1,1,3,2,0,0,13,2
3468,190,5,377,4,0,2,0,2,0.75,1,0,0,1,2,1,3,2,0,0,4,0
1082,92,3,197,8,0,4,0,4,0.5,5,3,0,1,1,3,7,3,0,0,12,7
728,56,2,2,1,0,1,0,1,1,0,0,0,1,0,1,3,2,0,0,0,1
159,19,2,2,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
7281,233,64,2232,115,0.919480566,14,10,4,0.4173913043,8,23,0,1,2,35,166,15,0,0,4,68
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,2,9,5,0,0,0,0
403,59,8,12,6,0.9697238999,3,0,3,0.8333333333,0,1,0,1,0,10,89,12,0,0,0,3
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,6,2,0,0,0,0
159,22,0,381,11,0.9431887805,2,0,2,0.9090909091,1,3,0,1,5,6,43,5,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,2,0,0,0,0
662,28,0,29,4,0,4,0,4,0.25,0,2,0,1,1,2,7,3,0,0,0,1
11791,301,111,581,125,0.9538119649,24,21,3,0.56,12,20,1,1,0,40,205,29,0,0,0,38
1,2,0,2,1,0,1,0,1,1,0,0,0,1,0,3,23,9,0,0,0,0
